scenarioID_receiverID,evt_id,mag,evt_depth,rup_top_depth,dip,rake,rup_width,rjb,rrup,rx,vs30,vs30measured,z1pt0,region,PGV,PGA,SA(0.050),SA(0.070),SA(0.100),SA(0.150),SA(0.200),SA(0.250),SA(0.300),SA(0.350),SA(0.400),SA(0.450),SA(0.500),SA(0.600),SA(0.700),SA(0.750),SA(0.800),SA(0.900),SA(1.000),SA(1.200),SA(1.400),SA(1.600),SA(1.800),SA(2.000),SA(2.500),SA(3.000),SA(3.500),SA(4.000),SA(4.500),SA(5.000),SA(6.000),SA(7.000),SA(8.000),SA(9.000),SA(10.000)
ITA_SUL_MW6.5_S05_EL_2031,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,3.18875318718148,6.59228826049804,4.54007200316589,1200.0,True,0.0,3,30.9972259271346,0.2957191418418165,0.4773855866344644,0.4964444886882269,0.6590451323040631,0.8007726216562742,0.8771183502103848,0.7684379702422153,0.6061775375849613,0.578000187413498,0.6262766899864868,0.5824293099344854,0.5327195482975298,0.4629520470999037,0.4154877820953435,0.4062952072992755,0.4078597079055264,0.4395497102328002,0.4583510719302953,0.320131698130489,0.2574088367069009,0.1908681771125654,0.1540027385422932,0.1444078627233754,0.1096875717946148,0.0802584385553928,0.0551333786705112,0.0395903332689494,0.0325842225843538,0.0264695878092198,0.0207389962931388,0.014835151616535,0.0115213226359839,0.0089598616929388,0.007165282369453
ITA_SUL_MW6.5_S05_EL_2119,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,4.61335797980328,8.24456826230392,5.84374356241027,1200.0,True,0.0,3,25.7510751599959,0.2818923643633422,0.3693995904372676,0.3915231156450531,0.4661232333825975,0.5743910962780389,0.5594445757899538,0.535545887850213,0.6046142429623185,0.5090646897366349,0.4117317288183518,0.416366735097593,0.4412138108111058,0.40420343463636,0.2753434796948591,0.2895074271425003,0.2911828211981808,0.3120025459203204,0.331223597067493,0.2791617860115687,0.1908717596417767,0.1505260128848373,0.1221716710931714,0.1063982280733522,0.0993438874819015,0.070672201463585,0.0531597720475398,0.039344437832159,0.0295508868937691,0.0267710304148064,0.0192041839170014,0.0138921504453603,0.0099560566193571,0.0078097398532505,0.0060379635210445
ITA_SUL_MW6.5_S05_EL_2141,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,3.89918682164683,9.35454877425164,8.46128316107646,1200.0,True,0.0,3,31.0236194473901,0.3719331793894153,0.53891368270721,0.6551671795475509,0.7135125503513841,0.8697422643945599,0.97093363903316,1.0745854626020406,0.8027226361989966,0.7739440530289171,0.8533089301407107,0.7254330265853967,0.6917428608491596,0.5910323392698904,0.4613430119493548,0.5151287519026222,0.5135797827218694,0.4408979073600444,0.3989992781435189,0.3078279097953185,0.1885621985246277,0.148365612152572,0.1525516476398087,0.1335940351286117,0.1071628063749751,0.0752378041871462,0.0577007952937942,0.0492685846948696,0.0428873107778894,0.0360735263797498,0.0283731232030837,0.0233399718905973,0.0173402968614959,0.0127677684696021,0.0101662357688128
ITA_SUL_MW6.5_S05_EL_2182,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,3.89474619115083,9.210785123189051,8.45684253043301,1200.0,True,0.0,3,29.6864095927062,0.3160761954871327,0.3942862344207706,0.4961621056224715,0.529745087505607,0.6131892753533756,0.5877726790966794,0.6780123439103272,0.6509735607401539,0.5636638546255817,0.4818845817421607,0.4573646074207532,0.423650192411952,0.3662260731818521,0.3503638107446631,0.3313952355145672,0.3124283128971015,0.3359026682000092,0.3226780711071293,0.3820305890219045,0.3441475054999148,0.2425592772005781,0.1786178910764767,0.1474656592143494,0.1113235372734216,0.0848075507135705,0.0618492232101494,0.046766144294639,0.0440266565480773,0.0374974804566209,0.0277428859693987,0.0194987389887137,0.0130687273193432,0.0105211682673158,0.0079233755111158
ITA_SUL_MW6.5_S05_EL_2262,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,3.27120520200692,7.28826422414064,5.5130580051473,1200.0,True,0.0,3,24.726586209181,0.2353668270522227,0.3112089586972942,0.4169361808296503,0.4862127160593954,0.6923757849652369,0.5822044406925087,0.5834940673901342,0.4906779186305334,0.5113555214849352,0.4207112694393631,0.3969164517752453,0.3706222849902964,0.3086661460791218,0.2540708349554547,0.2523091276403797,0.260126028150866,0.2829203661822284,0.2610100116362937,0.2263585746690042,0.1838690601478894,0.1412938813436974,0.1173751087543605,0.1021313751260318,0.0903203118539174,0.0665241952465348,0.0458414101962301,0.035904493744749,0.0289199178301126,0.0246233346192116,0.0186535564741692,0.0131639873460076,0.0101169286687221,0.0080643097392064,0.0063338771138928
ITA_SUL_MW6.5_S05_EL_2263,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,6.04738707983776,10.3555505668717,8.40262158216324,1200.0,True,0.0,3,28.8411796535023,0.3088521004525154,0.3793712610647611,0.5160789443767709,0.4342523918442465,0.7671193721762958,0.7118430639470839,0.8242140950077733,0.5976729738240979,0.5657399623257504,0.4837647829292613,0.5056085487767525,0.48599213588125,0.3749018917502022,0.3109313250732279,0.3407927578174677,0.3354230020872724,0.3068582603428062,0.2763991525194791,0.2244022984415534,0.1983175847369234,0.1554683566004853,0.1305067395251548,0.1057883540589569,0.0709154297013839,0.0613248783513736,0.0465282700177125,0.0367694457029118,0.0298739436664656,0.0252181358830325,0.0162621149151333,0.0115118330423761,0.0082689929930838,0.0062786138816992,0.0048024052436382
ITA_SUL_MW6.5_S05_EL_2279,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,2.26512973077202,5.9307143073672695,4.23881623065035,1200.0,True,0.0,3,26.4191835576473,0.1861154084441078,0.2850133022601112,0.3786861425489214,0.3958993290122417,0.4816175397663402,0.4586639207642569,0.4943813599724677,0.4474822776827142,0.4095181953756675,0.385233403226378,0.4375891377253803,0.3248165840304273,0.3445052333162527,0.2355401626046427,0.2014912844789546,0.2150643619225668,0.2502189184222267,0.1782342320864892,0.1883476270436051,0.1391994811804061,0.1123772533295263,0.093254954815898,0.0956083263417157,0.0925117554221203,0.0823018369386743,0.0687663299363559,0.0584467089817273,0.0486921878017033,0.0459896504706353,0.0346752020863264,0.023869030864646,0.0161061643101902,0.0115526121864859,0.008588360345689
ITA_SUL_MW6.5_S05_EL_2292,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,2.50864719412734,7.96198454645532,7.07074353385192,1200.0,True,0.0,3,32.344213000301195,0.3935213697788776,0.5592216026980835,0.6034299400109712,0.6598563336877069,0.8816717553868244,0.8388938440242112,0.9124743196867576,0.9871723565508804,0.9873958803065186,0.8627327312418595,0.8914933823870671,0.7492146768890304,0.5591717544135072,0.506757165475048,0.5908897208145973,0.6000644400332632,0.4309785613638654,0.3158058426907904,0.406423699534681,0.3578564626082373,0.2643148972270714,0.1751461012410507,0.1390880347901709,0.092420285692112,0.0747388354150517,0.0601391383352202,0.0492771695620833,0.0462740302767065,0.0362543273553363,0.0274565464289024,0.0193698707982603,0.0136223744134919,0.0102157919425539,0.0081926560287197
ITA_SUL_MW6.5_S05_EL_2336,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,1.44599660106594,5.86346648079583,4.420974008046,1200.0,True,0.0,3,29.40232510142,0.3030411540517088,0.4700485270183049,0.5037830461608828,0.643354132191311,0.7239241790383892,0.8188497548513315,0.7389151141579429,0.6643936242840287,0.6212429989901914,0.5817739242051567,0.5490406827186379,0.604788840542076,0.4676318092756068,0.3282682504432003,0.2959819823663687,0.2951486277984143,0.3235041326257326,0.3464049516911381,0.2528801634915216,0.229374237377555,0.2015067173746427,0.1773518359167881,0.1829889030533281,0.1361123883406362,0.0998261139020553,0.0700184513914618,0.0530889593064868,0.0409925344370979,0.033888602712751,0.0256326299525731,0.0178572357363463,0.0128418343738671,0.0097612548947717,0.0083473891802461
ITA_SUL_MW6.5_S05_EL_2367,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,3.91916258825618,9.26639390461342,8.48125892761833,1200.0,True,0.0,3,32.192581432244296,0.3662068313691852,0.5393597634118175,0.5450888378512917,0.7930660322811716,0.7418058597707525,0.7501345637559442,0.88748968983512,0.6939878648743016,0.8220722086626125,0.5918882553591839,0.594148096133848,0.5629554994656157,0.4839956766651854,0.4682125577801278,0.4055445876294249,0.4462997972098627,0.535920133981795,0.5321519580697568,0.4649757396553227,0.310082368959247,0.2117686530960104,0.1599916925513717,0.1426218721190223,0.1055411505764547,0.0827800328808829,0.0613866665732391,0.0479480591413847,0.04419037276342,0.0379482666633018,0.0260080905455666,0.0189560193371529,0.0147197314299273,0.0111785958411422,0.0088835904886043
ITA_SUL_MW6.5_S05_EL_2461,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,0.924398705099692,5.54993082893896,4.16787927833417,1200.0,True,0.0,3,32.4409041209399,0.2904762876845855,0.3741915415817358,0.431993930412669,0.5221337732744638,0.6087614481623541,0.6218168330587031,0.7306515631351757,0.6146626718080732,0.4754789740822615,0.5515294906639301,0.5655376163400213,0.6106879207952502,0.455899694119159,0.4032036824724345,0.2885079984743995,0.2629727395839538,0.2951864437210372,0.2753465324836024,0.2511244520688063,0.2108227632468509,0.125599913770521,0.1186122595231572,0.1098029862533301,0.1035967418781765,0.091279156761313,0.0752605638460637,0.0642127661238314,0.057405910598615,0.0515911932797767,0.0379772439493213,0.024813179983684,0.0180828213135377,0.0126531470016087,0.0098569986997876
ITA_SUL_MW6.5_S05_EL_2493,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,2.5972901005283,8.08303276546766,7.15938643974399,1200.0,True,0.0,3,35.4297944005323,0.3560939560800416,0.4811737603048738,0.5186348843551661,0.6739974282225123,0.7231903943845035,0.7477053590020496,0.6504987837634463,0.777521231980653,0.6148169286901563,0.6567264379038561,0.6526744038516374,0.5682278375572709,0.4678265962045428,0.4711463406475045,0.4608657831947169,0.4385064911092259,0.3677294548255418,0.3676493994329358,0.4007590314286275,0.4089089494345755,0.3307431783545125,0.2327034614110853,0.1796679453111531,0.1255087994209531,0.0941882435736,0.0685464586029131,0.054213947668416,0.0453323337396007,0.0399876815485318,0.0294943415196725,0.0213227863823917,0.0150933664757823,0.0109742509086295,0.0088096225748142
ITA_SUL_MW6.5_S05_EL_2514,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,2.4802144304140703,8.055661662351941,7.04231077020741,1200.0,True,0.0,3,28.611934962322294,0.2865820842811888,0.3922490936093039,0.4233110754817629,0.5769398923105047,0.8267308631863625,0.693443306197827,0.6664801156510154,0.6649629123877808,0.6657011519822671,0.7497531319810099,0.5382666485497116,0.4378436272486048,0.3980277108396252,0.331824328717249,0.3701785650270235,0.3898777446866667,0.3046323278083168,0.2774811784644532,0.4091354991085019,0.379992480602894,0.2649606300339606,0.1724483120988258,0.1463709827662055,0.100764135487286,0.0841085259224569,0.0637929083985309,0.0564263112961475,0.0539851683356149,0.0442376978063099,0.0306664227542108,0.0213517659148828,0.0151702846037734,0.0115457956171379,0.0086740312177461
ITA_SUL_MW6.5_S05_EL_2519,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,5.27581328573379,9.47177590776332,7.3735266570999505,1200.0,True,0.0,3,27.396300961466803,0.2830867738111506,0.3718379376081516,0.4518256527112368,0.5390087903394166,0.6705005284331653,0.5054029493740921,0.6189361565653307,0.5822104885883008,0.5284320998802374,0.4470852219527331,0.3933560592327054,0.4424224084602784,0.3753278142141006,0.3869650121985662,0.3496467908757893,0.3058104835998491,0.2803001959204336,0.2745711664836147,0.2472463507470053,0.2218654845055896,0.1607546228584144,0.1376135060648794,0.1101579412457944,0.0906147634282493,0.0686839491119236,0.0523042968036774,0.0415607754582529,0.0328123069686334,0.0284473758446921,0.0179417864800997,0.0130259614211478,0.0096315215013162,0.0069461129767978,0.0053174783079217
ITA_SUL_MW6.5_S05_EL_2585,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,3.8828243663131503,7.90280910536327,5.773450077888651,1200.0,True,0.0,3,23.5618416919981,0.2517173850553257,0.3740379837487919,0.4372306758827347,0.4808305808866382,0.5823180538022322,0.5230922273742817,0.5621239728132156,0.4872884211226423,0.4605210340964917,0.540678880790999,0.515898189850581,0.4543979590687901,0.3637164212248015,0.3451848294391164,0.370379976411482,0.3591396024457893,0.2779674828831701,0.2454379527125175,0.1998113141165036,0.1802995083576114,0.1179721943566814,0.1063422191733762,0.093193258143226,0.0942232212198396,0.0809307992885625,0.0659309746409443,0.0520641078478991,0.0590634248928539,0.0566671523448953,0.0383328375000227,0.0257107126806428,0.0183755145036259,0.0121462701046588,0.0091362087242049
ITA_SUL_MW6.5_S05_EL_2716,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,2.64841045046105,7.36687511922381,5.62988618807794,1200.0,True,0.0,3,29.738103561867003,0.3090043523414458,0.4270796932911422,0.4833052155026997,0.581638258098732,0.7000313428954251,0.6119898075465547,0.6025991760475555,0.6156470939534928,0.5298240144750104,0.4559224638001142,0.4498118841397001,0.488832354011015,0.3833043567571128,0.326269817937417,0.3195302816978785,0.3067213450193603,0.3497217038262495,0.3468534633323551,0.242491635001396,0.174751368164212,0.1237012282064334,0.097832606023679,0.0994667959621785,0.0957481784239025,0.0764800650159465,0.0683852049183706,0.0625965321933556,0.0653892295572096,0.060233480709955,0.039603758692167,0.0265597272787178,0.0191304110280924,0.012818147645487,0.0098192117734944
ITA_SUL_MW6.5_S05_EL_2761,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,2.1211751619464296,6.8704696993177405,5.67252472646755,1200.0,True,0.0,3,29.913096974272403,0.3381952990303519,0.4184021452666293,0.367050223951488,0.5461303351970775,0.4697137440512295,0.575288299011012,0.5279830818970332,0.6110998683314507,0.5710910675474469,0.4696307382518424,0.4201946253935993,0.4533590939837947,0.3825142749734302,0.3783234790259548,0.3113650257224006,0.3314683193538222,0.3422916453654591,0.3606249630288825,0.3009792760122121,0.2468040077669734,0.198289440898425,0.1573782036749471,0.1289674482588458,0.0931449404348948,0.0687674111736822,0.0486658988345592,0.0372134606918504,0.0312901244958172,0.0241712201632815,0.0186866349377039,0.013785575437034,0.0104633130873505,0.0081332026968823,0.0069662382184604
ITA_SUL_MW6.5_S05_EL_2827,ITA_SUL_MW6.5_S05_EL,6.5,5.810960926,1.2,59.9999999999983,-90.0,8.99819505459773,4.512845449596529,9.1045276423548,7.17849246530948,1200.0,True,0.0,3,25.9744689776751,0.2814038176245649,0.3707736500133022,0.4442871812881646,0.4786257735453034,0.7468647779010936,0.6517902824161727,0.7235673114696017,0.6302977616374196,0.6636639131289074,0.5654834396282004,0.4300461697610866,0.5857835651481321,0.4401593085365237,0.4073574767677464,0.452399494354488,0.4244369235076841,0.3134337086852065,0.2543643756940484,0.2101460371302351,0.1758421249057292,0.1298762234337709,0.1104197451074271,0.0971904955448987,0.078768316304593,0.0656394207978661,0.0534480565367443,0.0515847901373293,0.061186597777631,0.0586799707125824,0.0385753133780827,0.0255715790929101,0.0171700331143773,0.0111284920906651,0.009094133903298
